comparison,FEATURE_ID,c1_num_reps,counts_c1_g1_rep1,counts_c1_g2_rep1,counts_c1_both_rep1,counts_c1_g1_rep2,counts_c1_g2_rep2,counts_c1_both_rep2,counts_c1_g1_rep3,counts_c1_g2_rep3,counts_c1_both_rep3,prior_c1_g1,prior_c1_g2,c1_flag_analyze,c2_num_reps,counts_c2_g1_rep1,counts_c2_g2_rep1,counts_c2_both_rep1,counts_c2_g1_rep2,counts_c2_g2_rep2,counts_c2_both_rep2,counts_c2_g1_rep3,counts_c2_g2_rep3,counts_c2_both_rep3,prior_c2_g1,prior_c2_g2,c2_flag_analyze
line,fusion_id,3,31,75,77,36,82,81,41,79,72,0.5,0.8,1,3,44,99,60,66,102,60,44,73,68,0.5,0.8,1
line,fusion_id,3,49,107,67,42,77,58,40,102,77,0.5,0.8,1,3,42,108,68,54,77,81,63,78,71,0.5,0.8,1
line,fusion_id,3,50,84,80,47,93,70,41,82,63,0.5,0.8,1,3,52,85,48,66,104,61,44,75,57,0.5,0.8,1
line,fusion_id,3,68,58,61,42,74,68,57,65,54,0.5,0.8,1,3,57,61,71,53,65,71,57,98,58,0.5,0.8,1
line,fusion_id,3,58,92,29,45,64,85,57,106,69,0.5,0.8,1,3,34,78,33,56,90,80,57,71,45,0.5,0.8,1
line,fusion_id,3,63,63,74,40,95,78,40,70,50,0.5,0.8,1,3,58,75,60,67,92,58,48,62,101,0.5,0.8,1
line,fusion_id,3,52,95,62,49,79,96,50,54,66,0.5,0.8,1,3,57,61,60,33,67,70,23,92,86,0.5,0.8,1
line,fusion_id,3,34,81,48,66,90,70,61,91,90,0.5,0.8,1,3,57,85,66,56,84,71,63,107,87,0.5,0.8,1
line,fusion_id,3,39,92,65,41,43,89,53,81,71,0.5,0.8,1,3,61,73,57,59,101,61,46,66,77,0.5,0.8,1
line,fusion_id,3,57,121,85,45,93,56,73,80,70,0.5,0.8,1,3,40,71,61,46,61,62,46,86,107,0.5,0.8,1
line,fusion_id,3,43,82,71,46,87,61,45,74,88,0.5,0.8,1,3,21,67,33,48,62,48,40,68,71,0.5,0.8,1
line,fusion_id,3,47,68,51,29,71,64,54,76,78,0.5,0.8,1,3,41,100,68,36,96,65,35,78,67,0.5,0.8,1
line,fusion_id,3,44,94,67,46,78,49,51,80,39,0.5,0.8,1,3,59,77,74,46,108,94,58,81,55,0.5,0.8,1
line,fusion_id,3,57,61,84,48,84,62,56,65,80,0.5,0.8,1,3,49,86,69,43,124,77,36,82,54,0.5,0.8,1
line,fusion_id,3,45,77,82,43,65,63,42,76,71,0.5,0.8,1,3,61,70,66,46,77,54,50,67,78,0.5,0.8,1
line,fusion_id,3,38,65,68,62,93,68,77,86,79,0.5,0.8,1,3,47,84,51,42,78,61,44,62,84,0.5,0.8,1
line,fusion_id,3,50,74,66,48,79,79,54,78,66,0.5,0.8,1,3,41,71,47,50,70,54,30,92,68,0.5,0.8,1
line,fusion_id,3,36,76,70,48,81,69,44,64,41,0.5,0.8,1,3,54,94,52,71,92,55,56,77,62,0.5,0.8,1
line,fusion_id,3,42,83,65,58,58,82,39,77,60,0.5,0.8,1,3,48,69,66,48,73,93,46,69,53,0.5,0.8,1
line,fusion_id,3,39,59,78,51,87,82,46,82,62,0.5,0.8,1,3,58,88,71,45,78,88,58,67,56,0.5,0.8,1
line,fusion_id,3,44,106,59,43,60,87,43,72,72,0.5,0.8,1,3,30,74,73,43,73,80,38,58,76,0.5,0.8,1
line,fusion_id,3,38,72,80,56,74,73,48,60,69,0.5,0.8,1,3,58,81,66,56,83,56,60,76,58,0.5,0.8,1
line,fusion_id,3,46,74,56,47,86,68,38,92,86,0.5,0.8,1,3,45,68,58,50,87,69,52,99,49,0.5,0.8,1
line,fusion_id,3,78,80,61,66,70,67,61,64,69,0.5,0.8,1,3,41,107,101,51,81,54,37,71,57,0.5,0.8,1
line,fusion_id,3,47,88,89,59,75,108,52,86,83,0.5,0.8,1,3,46,65,97,31,87,78,50,64,74,0.5,0.8,1
line,fusion_id,3,44,81,62,28,94,76,52,92,82,0.5,0.8,1,3,59,66,73,51,103,84,53,76,70,0.5,0.8,1
line,fusion_id,3,38,75,75,72,81,29,57,88,112,0.5,0.8,1,3,56,84,74,39,65,59,31,80,65,0.5,0.8,1
line,fusion_id,3,54,76,98,52,91,62,47,82,58,0.5,0.8,1,3,55,71,41,52,52,50,38,91,75,0.5,0.8,1
line,fusion_id,3,69,57,95,54,78,74,41,74,71,0.5,0.8,1,3,38,84,69,44,77,81,37,72,62,0.5,0.8,1
line,fusion_id,3,51,109,66,49,57,78,40,100,80,0.5,0.8,1,3,68,65,82,52,75,63,27,65,69,0.5,0.8,1
line,fusion_id,3,40,86,68,50,80,65,56,73,69,0.5,0.8,1,3,51,80,64,48,75,64,49,57,75,0.5,0.8,1
line,fusion_id,3,53,74,78,39,80,60,52,77,89,0.5,0.8,1,3,60,79,62,50,72,67,35,78,64,0.5,0.8,1
line,fusion_id,3,60,72,72,34,90,80,44,69,66,0.5,0.8,1,3,51,96,95,72,102,98,47,81,85,0.5,0.8,1
line,fusion_id,3,47,81,57,48,77,49,50,82,56,0.5,0.8,1,3,66,76,71,54,87,73,40,79,80,0.5,0.8,1
line,fusion_id,3,41,75,78,55,61,68,47,98,70,0.5,0.8,1,3,48,73,56,46,81,61,49,62,76,0.5,0.8,1
line,fusion_id,3,70,81,64,65,83,75,33,91,70,0.5,0.8,1,3,41,71,82,48,68,66,50,69,80,0.5,0.8,1
line,fusion_id,3,44,65,88,47,84,56,47,77,68,0.5,0.8,1,3,53,86,75,72,96,78,49,81,82,0.5,0.8,1
line,fusion_id,3,65,85,83,47,87,71,27,49,61,0.5,0.8,1,3,52,83,69,69,74,67,39,115,62,0.5,0.8,1
line,fusion_id,3,34,112,75,52,92,49,41,96,86,0.5,0.8,1,3,42,72,64,33,95,73,54,54,71,0.5,0.8,1
line,fusion_id,3,40,72,74,53,73,64,48,77,91,0.5,0.8,1,3,43,80,69,52,90,41,52,82,74,0.5,0.8,1
line,fusion_id,3,51,84,75,50,72,72,63,94,69,0.5,0.8,1,3,46,75,84,41,81,92,57,86,57,0.5,0.8,1
line,fusion_id,3,46,102,61,51,81,59,47,74,52,0.5,0.8,1,3,47,93,76,44,87,60,41,82,51,0.5,0.8,1
line,fusion_id,3,68,87,71,59,61,76,69,69,56,0.5,0.8,1,3,48,73,86,58,64,70,42,98,73,0.5,0.8,1
line,fusion_id,3,49,107,70,65,74,75,44,72,58,0.5,0.8,1,3,42,84,64,50,78,70,49,59,63,0.5,0.8,1
line,fusion_id,3,43,95,40,68,90,68,55,70,60,0.5,0.8,1,3,67,71,53,35,87,53,34,87,53,0.5,0.8,1
line,fusion_id,3,48,87,74,66,92,53,59,75,100,0.5,0.8,1,3,44,84,62,60,78,66,56,69,59,0.5,0.8,1
line,fusion_id,3,33,91,70,45,61,91,53,73,69,0.5,0.8,1,3,55,77,88,28,100,66,35,64,78,0.5,0.8,1
line,fusion_id,3,61,73,65,47,84,51,51,103,56,0.5,0.8,1,3,51,70,78,55,77,60,42,87,59,0.5,0.8,1
line,fusion_id,3,58,74,79,57,99,70,57,84,67,0.5,0.8,1,3,60,74,64,54,80,61,55,67,75,0.5,0.8,1
line,fusion_id,3,45,84,71,56,80,100,50,56,64,0.5,0.8,1,3,48,79,67,53,68,36,50,92,64,0.5,0.8,1
line,fusion_id,3,74,59,66,46,72,74,39,93,67,0.5,0.8,1,3,33,95,59,53,73,69,38,74,78,0.5,0.8,1
line,fusion_id,3,47,76,38,51,74,69,52,80,49,0.5,0.8,1,3,48,61,51,55,79,79,68,69,69,0.5,0.8,1
line,fusion_id,3,48,71,62,56,63,89,52,114,71,0.5,0.8,1,3,62,75,78,70,51,79,61,88,61,0.5,0.8,1
line,fusion_id,3,42,99,65,65,79,81,56,59,77,0.5,0.8,1,3,58,84,73,65,61,81,58,93,78,0.5,0.8,1
line,fusion_id,3,40,91,56,48,67,62,48,82,74,0.5,0.8,1,3,53,89,49,46,84,65,42,74,73,0.5,0.8,1
line,fusion_id,3,65,74,53,58,94,55,33,69,60,0.5,0.8,1,3,57,79,69,75,79,58,52,118,60,0.5,0.8,1
line,fusion_id,3,52,69,68,57,73,53,50,77,61,0.5,0.8,1,3,43,95,58,39,71,99,40,86,62,0.5,0.8,1
line,fusion_id,3,49,89,64,45,66,61,52,56,94,0.5,0.8,1,3,43,72,61,51,86,78,41,73,68,0.5,0.8,1
line,fusion_id,3,62,80,41,51,85,80,53,57,69,0.5,0.8,1,3,49,70,94,48,81,62,42,96,72,0.5,0.8,1
line,fusion_id,3,57,78,54,43,72,87,48,75,97,0.5,0.8,1,3,49,70,57,44,73,44,62,61,68,0.5,0.8,1
line,fusion_id,3,52,87,66,34,82,66,42,73,75,0.5,0.8,1,3,43,84,66,54,83,81,43,92,62,0.5,0.8,1
line,fusion_id,3,49,61,76,52,74,69,44,68,67,0.5,0.8,1,3,61,63,77,56,76,65,40,71,109,0.5,0.8,1
line,fusion_id,3,61,59,64,48,82,90,42,76,74,0.5,0.8,1,3,43,57,64,50,96,57,59,79,83,0.5,0.8,1
line,fusion_id,3,56,96,64,66,87,63,51,83,59,0.5,0.8,1,3,49,67,57,54,70,49,59,83,68,0.5,0.8,1
line,fusion_id,3,45,60,59,41,80,89,40,72,85,0.5,0.8,1,3,47,84,64,45,103,57,51,69,62,0.5,0.8,1
line,fusion_id,3,48,72,65,37,73,80,43,55,67,0.5,0.8,1,3,61,67,84,49,111,69,51,71,85,0.5,0.8,1
line,fusion_id,3,53,95,109,30,82,52,54,68,65,0.5,0.8,1,3,58,81,72,41,121,57,76,74,65,0.5,0.8,1
line,fusion_id,3,52,67,80,65,51,62,45,64,62,0.5,0.8,1,3,47,71,51,51,76,70,69,66,58,0.5,0.8,1
line,fusion_id,3,54,102,97,48,49,88,54,84,78,0.5,0.8,1,3,56,82,87,52,64,66,37,86,65,0.5,0.8,1
line,fusion_id,3,71,71,71,52,89,61,65,77,63,0.5,0.8,1,3,47,58,71,58,53,74,65,75,86,0.5,0.8,1
line,fusion_id,3,35,105,62,32,54,68,58,78,67,0.5,0.8,1,3,41,76,80,50,96,56,46,74,51,0.5,0.8,1
line,fusion_id,3,51,79,68,46,66,84,48,65,81,0.5,0.8,1,3,39,96,88,78,59,75,51,83,57,0.5,0.8,1
line,fusion_id,3,59,85,53,61,86,92,50,54,95,0.5,0.8,1,3,39,72,58,41,101,65,50,82,66,0.5,0.8,1
line,fusion_id,3,42,79,62,48,76,74,48,94,72,0.5,0.8,1,3,39,55,61,56,79,93,57,83,52,0.5,0.8,1
line,fusion_id,3,34,68,61,67,72,86,48,81,64,0.5,0.8,1,3,50,76,59,48,107,57,58,82,52,0.5,0.8,1
line,fusion_id,3,35,87,70,58,74,58,43,85,70,0.5,0.8,1,3,47,66,65,62,70,86,42,53,57,0.5,0.8,1
line,fusion_id,3,69,82,85,52,73,69,66,92,76,0.5,0.8,1,3,52,86,68,46,78,76,36,71,82,0.5,0.8,1
line,fusion_id,3,50,79,49,40,105,59,59,74,85,0.5,0.8,1,3,51,84,65,42,62,71,50,104,62,0.5,0.8,1
line,fusion_id,3,47,78,74,50,70,74,61,105,78,0.5,0.8,1,3,53,64,66,53,64,61,54,84,83,0.5,0.8,1
line,fusion_id,3,62,57,69,59,86,73,55,88,79,0.5,0.8,1,3,56,108,74,31,102,64,48,86,53,0.5,0.8,1
line,fusion_id,3,60,101,59,49,90,87,47,117,90,0.5,0.8,1,3,52,74,40,61,75,55,52,105,84,0.5,0.8,1
line,fusion_id,3,42,66,55,59,98,58,60,99,47,0.5,0.8,1,3,41,67,93,68,106,80,47,91,52,0.5,0.8,1
line,fusion_id,3,41,80,75,54,106,61,42,69,45,0.5,0.8,1,3,44,77,80,51,69,75,49,59,78,0.5,0.8,1
line,fusion_id,3,43,68,69,42,63,89,52,66,89,0.5,0.8,1,3,51,85,76,58,68,74,49,80,87,0.5,0.8,1
line,fusion_id,3,51,99,62,40,113,78,44,92,73,0.5,0.8,1,3,52,69,72,63,56,67,40,72,81,0.5,0.8,1
line,fusion_id,3,50,106,61,37,83,61,48,72,66,0.5,0.8,1,3,47,92,67,45,60,67,59,97,78,0.5,0.8,1
line,fusion_id,3,42,72,58,47,60,71,44,73,55,0.5,0.8,1,3,40,75,78,52,81,77,56,80,56,0.5,0.8,1
line,fusion_id,3,58,64,78,63,73,82,58,96,67,0.5,0.8,1,3,41,57,65,41,64,62,52,58,55,0.5,0.8,1
line,fusion_id,3,50,73,65,53,77,70,63,75,67,0.5,0.8,1,3,48,82,59,48,93,66,60,70,70,0.5,0.8,1
line,fusion_id,3,57,72,88,64,88,90,37,105,69,0.5,0.8,1,3,54,101,62,45,91,53,54,70,45,0.5,0.8,1
line,fusion_id,3,42,98,57,41,79,50,47,82,51,0.5,0.8,1,3,52,54,57,57,71,56,56,95,69,0.5,0.8,1
line,fusion_id,3,44,60,67,41,89,51,57,90,69,0.5,0.8,1,3,45,83,84,59,90,65,43,64,55,0.5,0.8,1
line,fusion_id,3,41,93,66,53,64,82,65,67,78,0.5,0.8,1,3,52,69,68,56,103,69,25,82,89,0.5,0.8,1
line,fusion_id,3,51,87,61,56,97,69,39,106,71,0.5,0.8,1,3,61,67,81,50,41,59,49,88,99,0.5,0.8,1
line,fusion_id,3,50,64,48,67,112,50,48,62,108,0.5,0.8,1,3,53,65,60,44,82,74,35,81,91,0.5,0.8,1
line,fusion_id,3,54,114,86,38,87,72,33,79,79,0.5,0.8,1,3,51,77,77,53,85,53,59,86,73,0.5,0.8,1
line,fusion_id,3,58,92,65,82,65,62,45,103,56,0.5,0.8,1,3,48,67,73,62,55,74,40,79,61,0.5,0.8,1
line,fusion_id,3,47,73,46,42,87,61,52,79,57,0.5,0.8,1,3,38,64,57,53,71,56,29,85,51,0.5,0.8,1
line,fusion_id,3,43,73,62,46,62,91,33,90,78,0.5,0.8,1,3,48,91,95,36,63,45,70,86,74,0.5,0.8,1
line,fusion_id,3,65,82,87,50,54,66,39,109,69,0.5,0.8,1,3,48,99,63,43,71,79,37,82,73,0.5,0.8,1
line,fusion_id,3,55,109,80,54,88,88,48,66,66,0.5,0.8,1,3,39,73,83,62,90,70,59,76,79,0.5,0.8,1
line,fusion_id,3,64,78,62,57,62,61,57,54,83,0.5,0.8,1,3,53,71,56,59,93,69,48,84,46,0.5,0.8,1
line,fusion_id,3,51,79,61,67,89,89,57,89,64,0.5,0.8,1,3,44,85,69,55,92,63,53,77,69,0.5,0.8,1
line,fusion_id,3,34,82,68,54,80,48,41,85,45,0.5,0.8,1,3,54,86,70,56,91,52,51,90,87,0.5,0.8,1
line,fusion_id,3,41,83,75,41,70,69,46,65,69,0.5,0.8,1,3,42,76,57,52,100,84,73,86,55,0.5,0.8,1
line,fusion_id,3,44,93,62,68,66,103,34,83,58,0.5,0.8,1,3,70,83,76,51,96,96,54,82,72,0.5,0.8,1
line,fusion_id,3,43,85,57,63,68,70,62,71,66,0.5,0.8,1,3,63,89,83,76,95,69,37,80,88,0.5,0.8,1
line,fusion_id,3,40,84,64,43,84,72,35,85,57,0.5,0.8,1,3,38,97,57,36,98,63,54,83,87,0.5,0.8,1
line,fusion_id,3,52,74,68,62,74,58,59,70,70,0.5,0.8,1,3,68,67,68,52,81,69,31,64,94,0.5,0.8,1
line,fusion_id,3,59,89,91,54,70,94,37,72,84,0.5,0.8,1,3,32,81,54,43,81,75,47,76,51,0.5,0.8,1
line,fusion_id,3,53,84,68,50,113,59,57,63,83,0.5,0.8,1,3,51,65,70,48,65,85,37,83,83,0.5,0.8,1
line,fusion_id,3,60,72,95,48,106,59,52,84,66,0.5,0.8,1,3,47,84,66,60,97,67,42,84,81,0.5,0.8,1
line,fusion_id,3,66,75,59,60,77,85,48,67,62,0.5,0.8,1,3,58,92,55,50,76,68,49,84,60,0.5,0.8,1
line,fusion_id,3,46,60,75,39,87,80,36,50,87,0.5,0.8,1,3,49,56,53,42,72,67,54,73,70,0.5,0.8,1
line,fusion_id,3,67,81,57,58,81,67,43,69,61,0.5,0.8,1,3,44,95,54,65,74,66,52,80,72,0.5,0.8,1
line,fusion_id,3,52,81,62,38,93,85,50,81,77,0.5,0.8,1,3,53,69,61,50,71,104,57,90,71,0.5,0.8,1
line,fusion_id,3,66,92,49,63,90,45,45,71,55,0.5,0.8,1,3,45,81,64,45,88,64,47,70,62,0.5,0.8,1
line,fusion_id,3,46,73,66,42,69,94,41,114,57,0.5,0.8,1,3,61,104,75,34,70,45,53,78,73,0.5,0.8,1
line,fusion_id,3,57,66,85,41,58,67,44,80,38,0.5,0.8,1,3,55,90,69,35,79,69,55,81,107,0.5,0.8,1
line,fusion_id,3,51,81,78,71,87,54,44,53,54,0.5,0.8,1,3,40,84,103,59,77,76,50,62,83,0.5,0.8,1
line,fusion_id,3,49,80,70,68,80,72,58,95,87,0.5,0.8,1,3,51,88,63,61,59,117,41,88,66,0.5,0.8,1
line,fusion_id,3,51,99,61,58,87,67,51,59,58,0.5,0.8,1,3,53,52,54,57,105,65,37,77,33,0.5,0.8,1
line,fusion_id,3,43,70,78,46,60,55,41,90,57,0.5,0.8,1,3,55,69,75,54,73,71,40,90,63,0.5,0.8,1
line,fusion_id,3,41,89,82,36,76,65,54,81,100,0.5,0.8,1,3,47,100,65,39,78,61,46,80,72,0.5,0.8,1
line,fusion_id,3,46,78,86,57,64,54,30,91,71,0.5,0.8,1,3,48,78,51,57,70,79,50,98,61,0.5,0.8,1
line,fusion_id,3,50,80,65,48,71,52,37,62,57,0.5,0.8,1,3,35,117,71,34,56,56,60,61,65,0.5,0.8,1
line,fusion_id,3,58,79,71,69,101,66,75,91,63,0.5,0.8,1,3,44,71,46,54,68,63,51,84,60,0.5,0.8,1
line,fusion_id,3,41,80,62,57,94,71,48,72,79,0.5,0.8,1,3,85,78,76,42,80,68,61,87,66,0.5,0.8,1
line,fusion_id,3,65,84,68,55,96,65,46,68,56,0.5,0.8,1,3,50,93,79,51,99,58,56,105,61,0.5,0.8,1
line,fusion_id,3,45,96,74,41,121,79,48,86,82,0.5,0.8,1,3,56,90,74,47,98,65,45,76,77,0.5,0.8,1
line,fusion_id,3,62,90,58,53,104,59,40,77,62,0.5,0.8,1,3,48,107,83,64,101,65,74,83,61,0.5,0.8,1
line,fusion_id,3,48,58,68,51,94,45,53,101,70,0.5,0.8,1,3,47,66,88,48,79,55,53,83,67,0.5,0.8,1
line,fusion_id,3,59,58,76,53,66,77,51,74,61,0.5,0.8,1,3,40,103,110,51,79,64,46,57,67,0.5,0.8,1
line,fusion_id,3,53,72,68,44,84,73,52,88,76,0.5,0.8,1,3,61,98,94,52,80,77,39,80,75,0.5,0.8,1
line,fusion_id,3,57,78,56,38,77,74,43,73,90,0.5,0.8,1,3,34,82,57,32,70,58,53,83,81,0.5,0.8,1
line,fusion_id,3,53,98,72,49,100,70,52,99,81,0.5,0.8,1,3,66,67,54,47,87,47,45,84,79,0.5,0.8,1
line,fusion_id,3,39,97,64,41,62,55,46,81,80,0.5,0.8,1,3,42,77,73,59,58,60,41,98,95,0.5,0.8,1
line,fusion_id,3,71,76,84,40,99,65,49,66,52,0.5,0.8,1,3,43,74,65,58,108,71,57,75,84,0.5,0.8,1
line,fusion_id,3,39,52,96,47,58,68,52,71,82,0.5,0.8,1,3,59,102,67,66,73,61,52,81,60,0.5,0.8,1
line,fusion_id,3,58,98,64,62,68,87,70,63,67,0.5,0.8,1,3,42,89,74,36,82,92,58,69,68,0.5,0.8,1
line,fusion_id,3,65,85,55,74,68,63,45,64,55,0.5,0.8,1,3,34,60,68,40,85,48,38,88,41,0.5,0.8,1
line,fusion_id,3,41,79,61,35,86,64,44,88,57,0.5,0.8,1,3,41,75,76,59,81,61,44,75,68,0.5,0.8,1
line,fusion_id,3,47,71,77,47,72,42,66,68,68,0.5,0.8,1,3,55,80,58,36,101,48,77,95,74,0.5,0.8,1
line,fusion_id,3,47,64,64,44,74,78,44,61,79,0.5,0.8,1,3,66,82,66,49,85,68,39,65,67,0.5,0.8,1
line,fusion_id,3,49,80,63,59,88,83,68,82,60,0.5,0.8,1,3,62,87,83,43,80,48,46,60,71,0.5,0.8,1
line,fusion_id,3,46,75,49,60,72,94,59,68,69,0.5,0.8,1,3,49,115,60,49,65,68,46,73,78,0.5,0.8,1
line,fusion_id,3,30,86,84,50,74,79,46,61,61,0.5,0.8,1,3,55,88,46,48,95,51,59,87,63,0.5,0.8,1
line,fusion_id,3,75,73,57,51,85,81,67,68,71,0.5,0.8,1,3,55,57,66,49,75,76,40,58,81,0.5,0.8,1
line,fusion_id,3,35,78,75,60,71,60,62,69,46,0.5,0.8,1,3,49,86,69,34,72,84,55,90,98,0.5,0.8,1
line,fusion_id,3,65,84,68,42,61,65,49,116,70,0.5,0.8,1,3,44,79,52,59,86,73,65,75,57,0.5,0.8,1
line,fusion_id,3,50,96,90,44,103,66,41,72,77,0.5,0.8,1,3,47,59,59,41,71,68,50,142,68,0.5,0.8,1
line,fusion_id,3,56,59,66,31,56,102,60,66,80,0.5,0.8,1,3,50,79,74,34,90,69,63,101,80,0.5,0.8,1
line,fusion_id,3,48,100,63,50,101,71,52,101,66,0.5,0.8,1,3,43,68,76,50,66,73,45,73,57,0.5,0.8,1
line,fusion_id,3,48,98,80,61,77,61,36,85,59,0.5,0.8,1,3,35,61,75,62,94,78,48,82,61,0.5,0.8,1
line,fusion_id,3,40,79,75,38,76,52,62,74,73,0.5,0.8,1,3,45,85,65,41,128,72,41,73,62,0.5,0.8,1
line,fusion_id,3,48,85,80,47,87,59,57,119,71,0.5,0.8,1,3,53,94,102,55,97,81,41,80,71,0.5,0.8,1
line,fusion_id,3,60,75,65,35,67,47,52,88,76,0.5,0.8,1,3,51,85,64,54,106,75,54,97,46,0.5,0.8,1
line,fusion_id,3,41,109,79,43,64,83,43,107,54,0.5,0.8,1,3,46,84,61,59,62,67,60,67,95,0.5,0.8,1
line,fusion_id,3,62,57,66,41,93,67,64,65,91,0.5,0.8,1,3,51,65,68,51,66,58,36,89,66,0.5,0.8,1
line,fusion_id,3,51,81,66,45,83,77,46,94,77,0.5,0.8,1,3,37,64,63,75,68,61,51,77,93,0.5,0.8,1
line,fusion_id,3,52,86,71,30,53,58,39,65,53,0.5,0.8,1,3,54,89,88,49,92,66,53,75,78,0.5,0.8,1
line,fusion_id,3,47,70,77,61,72,66,63,84,83,0.5,0.8,1,3,39,69,54,38,70,84,50,70,84,0.5,0.8,1
line,fusion_id,3,30,107,92,43,93,49,61,71,55,0.5,0.8,1,3,45,59,75,58,83,49,55,90,69,0.5,0.8,1
line,fusion_id,3,48,71,66,42,72,76,57,92,50,0.5,0.8,1,3,23,74,61,52,98,64,50,65,68,0.5,0.8,1
line,fusion_id,3,53,82,73,52,63,81,46,102,60,0.5,0.8,1,3,37,69,77,38,90,71,52,68,59,0.5,0.8,1
line,fusion_id,3,59,92,65,57,62,61,28,83,81,0.5,0.8,1,3,56,74,58,55,74,56,79,95,80,0.5,0.8,1
line,fusion_id,3,40,70,59,55,73,93,49,110,64,0.5,0.8,1,3,62,91,69,51,108,93,57,88,71,0.5,0.8,1
line,fusion_id,3,55,119,62,49,70,69,78,80,66,0.5,0.8,1,3,54,101,62,36,80,65,47,62,51,0.5,0.8,1
line,fusion_id,3,46,74,72,48,77,66,49,80,71,0.5,0.8,1,3,51,110,61,63,66,54,44,93,67,0.5,0.8,1
line,fusion_id,3,58,76,60,36,71,64,45,70,54,0.5,0.8,1,3,61,68,69,46,67,51,33,76,75,0.5,0.8,1
line,fusion_id,3,63,85,48,47,97,79,42,88,89,0.5,0.8,1,3,30,47,71,42,71,68,53,92,72,0.5,0.8,1
line,fusion_id,3,46,86,91,50,94,65,49,84,53,0.5,0.8,1,3,85,75,76,61,79,77,50,91,62,0.5,0.8,1
line,fusion_id,3,45,86,72,66,92,49,45,91,72,0.5,0.8,1,3,75,98,51,60,93,63,46,84,44,0.5,0.8,1
line,fusion_id,3,36,83,62,43,78,73,56,79,79,0.5,0.8,1,3,43,78,73,55,76,52,60,59,70,0.5,0.8,1
line,fusion_id,3,63,99,73,45,75,56,55,72,51,0.5,0.8,1,3,50,80,59,55,70,46,50,74,75,0.5,0.8,1
line,fusion_id,3,58,84,72,63,93,68,54,89,54,0.5,0.8,1,3,70,79,78,54,82,58,66,55,61,0.5,0.8,1
line,fusion_id,3,60,83,89,64,49,57,69,71,93,0.5,0.8,1,3,46,86,60,57,47,84,37,73,70,0.5,0.8,1
line,fusion_id,3,47,80,90,43,74,70,54,104,71,0.5,0.8,1,3,72,86,76,36,86,39,48,109,65,0.5,0.8,1
line,fusion_id,3,36,88,84,47,76,89,45,79,68,0.5,0.8,1,3,53,89,60,47,66,68,45,93,54,0.5,0.8,1
line,fusion_id,3,61,70,64,55,100,85,55,102,89,0.5,0.8,1,3,47,82,56,77,94,78,62,82,57,0.5,0.8,1
line,fusion_id,3,45,80,64,40,100,66,40,88,81,0.5,0.8,1,3,40,71,38,40,80,76,46,121,84,0.5,0.8,1
line,fusion_id,3,49,75,52,52,76,74,53,75,77,0.5,0.8,1,3,50,114,88,48,76,78,53,83,91,0.5,0.8,1
line,fusion_id,3,56,74,65,52,73,73,42,74,66,0.5,0.8,1,3,43,89,73,54,79,84,54,84,58,0.5,0.8,1
line,fusion_id,3,67,96,79,66,91,64,53,74,68,0.5,0.8,1,3,45,100,60,42,99,78,75,91,62,0.5,0.8,1
line,fusion_id,3,42,103,66,44,97,66,54,74,80,0.5,0.8,1,3,48,70,53,37,99,73,47,80,69,0.5,0.8,1
line,fusion_id,3,48,86,63,47,88,52,55,65,71,0.5,0.8,1,3,41,112,50,45,70,73,49,109,73,0.5,0.8,1
line,fusion_id,3,59,69,50,61,65,76,46,70,70,0.5,0.8,1,3,50,62,65,54,91,54,46,89,65,0.5,0.8,1
line,fusion_id,3,59,105,71,48,84,55,67,75,62,0.5,0.8,1,3,66,94,78,61,81,73,69,77,56,0.5,0.8,1
line,fusion_id,3,39,92,58,47,76,90,54,84,85,0.5,0.8,1,3,63,88,56,41,86,57,45,94,76,0.5,0.8,1
line,fusion_id,3,43,79,71,54,105,82,55,80,70,0.5,0.8,1,3,46,89,75,47,82,60,60,76,79,0.5,0.8,1
line,fusion_id,3,37,77,75,38,99,73,67,85,56,0.5,0.8,1,3,45,85,59,53,77,66,44,67,73,0.5,0.8,1
line,fusion_id,3,49,80,69,50,65,54,48,115,76,0.5,0.8,1,3,39,84,75,52,77,46,43,44,91,0.5,0.8,1
line,fusion_id,3,59,121,68,55,62,78,58,90,86,0.5,0.8,1,3,53,69,87,59,60,58,49,88,72,0.5,0.8,1
line,fusion_id,3,65,57,63,52,79,72,38,111,47,0.5,0.8,1,3,37,101,70,57,81,75,62,69,67,0.5,0.8,1
line,fusion_id,3,50,97,74,56,92,96,61,83,84,0.5,0.8,1,3,70,77,58,52,102,70,58,64,74,0.5,0.8,1
line,fusion_id,3,82,88,66,38,86,80,49,75,65,0.5,0.8,1,3,57,88,49,39,75,60,52,73,83,0.5,0.8,1
line,fusion_id,3,48,68,82,68,68,93,44,104,58,0.5,0.8,1,3,46,94,92,37,61,61,66,66,78,0.5,0.8,1
line,fusion_id,3,38,61,69,59,76,63,69,56,78,0.5,0.8,1,3,60,81,69,54,61,58,37,83,81,0.5,0.8,1
line,fusion_id,3,53,96,61,48,75,95,42,79,71,0.5,0.8,1,3,63,68,67,41,57,79,57,96,60,0.5,0.8,1
line,fusion_id,3,63,89,64,51,66,51,46,79,76,0.5,0.8,1,3,52,83,68,48,48,49,38,80,47,0.5,0.8,1
line,fusion_id,3,61,79,98,46,91,51,50,85,66,0.5,0.8,1,3,34,84,78,53,87,63,46,81,71,0.5,0.8,1
